user,point_id,satellite,t_start,t_mid,t_end,lat,lon,off_nadir_deg,sub_lat,sub_lon,cover_km,track_dist_km_mid,cap_swath_km,cap_access_km_per_deg,cap_max_off_deg,access_radius_km_used
user2,2025-01-01|1456|-33.07976|150.39075|86,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.07976,150.39075,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08045|150.39496|85,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.08045,150.39496,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.0824|150.38577|84,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.0824,150.38577,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08309|150.38998|83,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.08309,150.38998,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08379|150.39418|82,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.08379,150.39418,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08448|150.39838|81,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.08448,150.39838,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08503|150.38081|80,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.08503,150.38081,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08572|150.38501|79,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.08572,150.38501,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08642|150.38922|78,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.08642,150.38922,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08696|150.37163|73,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.08696,150.37163,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08712|150.39342|77,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.08712,150.39342,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.08781|150.3976|76,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.08781,150.3976,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.0885|150.40178|75,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.0885,150.40178,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09044|150.39264|72,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.09044,150.39264,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09183|150.401|74,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.09183,150.401,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09251|150.40517|71,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.09251,150.40517,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09307|150.38766|69,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.09307,150.38766,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09446|150.39604|68,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.09446,150.39604,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09515|150.40021|67,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.09515,150.40021,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09584|150.40439|70,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.09584,150.40439,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09779|150.39523|65,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.09779,150.39523,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09848|150.39941|64,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.09848,150.39941,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09917|150.40358|66,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.09917,150.40358,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.09985|150.40775|63,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.09985,150.40775,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.10111|150.39442|61,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.10111,150.39442,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.1018|150.39861|60,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.1018,150.39861,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.10249|150.40279|62,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.10249,150.40279,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.10513|150.3978|59,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.10513,150.3978,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.10845|150.397|58,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.10845,150.397,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11109|150.39206|57,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.11109,150.39206,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11178|150.39621|56,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.11178,150.39621,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11373|150.38713|95,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.11373,150.38713,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11441|150.39128|112,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.11441,150.39128,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11706|150.38635|106,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.11706,150.38635,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.11958|150.35977|98,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.11958,150.35977,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.1197|150.38142|96,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.1197,150.38142,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12027|150.36397|99,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.12027,150.36397,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12096|150.36816|100,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.12096,150.36816,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12165|150.37234|101,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.12165,150.37234,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12234|150.37651|102,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.12234,150.37651,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12303|150.38065|97,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.12303,150.38065,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.1236|150.36319|103,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.1236,150.36319,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12429|150.36739|94,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.12429,150.36739,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12498|150.37157|104,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.12498,150.37157,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12567|150.37572|105,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.12567,150.37572,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12635|150.37985|107,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.12635,150.37985,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12762|150.36661|108,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.12762,150.36661,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.12831|150.37077|109,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.12831,150.37077,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.18284|149.97153|110,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.18284,149.97153,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user2,2025-01-01|1456|-33.18356|149.97578|111,Global-17,2025-01-09T19:08:00Z,2025-01-09T19:09:30Z,2025-01-09T19:11:30Z,-33.18356,149.97578,9.37,-33.458613,150.937254,40.0,280.99,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.54303|146.45171|22,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.54303,146.45171,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.54362|146.44727|23,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.54362,146.44727,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.54722|146.4478|21,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.54722,146.4478,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.55142|146.44389|24,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.55142,146.44389,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.5664|146.41431|30,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.5664,146.41431,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.61588|146.41151|28,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.61588,146.41151,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.61646|146.40703|29,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.61646,146.40703,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.61949|146.41206|27,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.61949,146.41206,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.6231|146.4126|26,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.6231,146.4126,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.62671|146.41315|25,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.62671,146.41315,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.63032|146.4137|7,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.63032,146.4137,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.63325|146.39136|6,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.63325,146.39136,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.63384|146.38689|5,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.63384,146.38689,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.63393|146.41425|11,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.63393,146.41425,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.63452|146.40977|10,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.63452,146.40977,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.63745|146.38744|9,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.63745,146.38744,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.63804|146.38297|8,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.63804,146.38297,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.63813|146.41032|13,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.63813,146.41032,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.64107|146.38799|12,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.64107,146.38799,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.65855|145.56389|6,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.65855,145.56389,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.66169|145.5694|4,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.66169,145.5694,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.66232|145.56445|5,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.66232,145.56445,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.66483|145.57491|3,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.66483,145.57491,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.66796|145.58041|2,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.66796,145.58041,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.67173|145.58095|1,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.67173,145.58095,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.6755|145.5815|0,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.6755,145.5815,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-22.76202|146.05856|14,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-22.76202,146.05856,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.16718|146.29683|18,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.16718,146.29683,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.1713|146.26462|17,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.1713,146.26462,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.17142|146.29277|3,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.17142,146.29277,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.17189|146.26003|16,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.17189,146.26003,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.17201|146.28818|4,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.17201,146.28818,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.17507|146.29333|1,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.17507,146.29333,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.17555|146.26059|20,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.17555,146.26059,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.17614|146.256|19,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.17614,146.256,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.18179|146.29901|0,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.18179,146.29901,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.18216|146.23811|2,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.18216,146.23811,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.18464|146.24789|24,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.18464,146.24789,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.18524|146.24329|25,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.18524,146.24329,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.18583|146.23866|26,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.18583,146.23866,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.18642|146.23404|27,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.18642,146.23404,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.18702|146.22943|28,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.18702,146.22943,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.18831|146.24846|22,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.18831,146.24846,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.1889|146.24385|23,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.1889,146.24385,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.19641|146.30122|18,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.19641,146.30122,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.19929|146.25012|19,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.19929,146.25012,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.20108|146.23627|20,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.20108,146.23627,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.20245|146.28337|17,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.20245,146.28337,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.20611|146.28392|15,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.20611,146.28392,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.20711|146.18954|21,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.20711,146.18954,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.21089|146.24707|16,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.21089,146.24707,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.43655|146.11357|14,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.43655,146.11357,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.65993|146.60609|13,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.65993,146.60609,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|0340|-23.66413|146.60208|12,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.66413,146.60208,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user3,2025-01-01|1454|-23.4111|145.59093|0,TERRA SAR X,2025-01-09T20:04:00Z,2025-01-09T20:06:00Z,2025-01-09T20:08:00Z,-23.4111,145.59093,1.34,-22.971554,145.760788,40.0,40.23,80.0,30.0,30.0,900.0
user1,2025-01-01|0520|-30.6275|120.57|1,TERRA SAR X,2025-01-09T21:41:00Z,2025-01-09T21:43:00Z,2025-01-09T21:45:00Z,-30.6275,120.57,1.76,-31.011509,120.187816,40.0,52.77,80.0,30.0,30.0,900.0
user1,2025-01-01|0520|-30.62795|120.56577|0,TERRA SAR X,2025-01-09T21:41:00Z,2025-01-09T21:43:00Z,2025-01-09T21:45:00Z,-30.62795,120.56577,1.76,-31.011509,120.187816,40.0,52.77,80.0,30.0,30.0,900.0
user1,2025-01-01|0520|-30.63204|120.56634|3,TERRA SAR X,2025-01-09T21:41:00Z,2025-01-09T21:43:00Z,2025-01-09T21:45:00Z,-30.63204,120.56634,1.76,-31.011509,120.187816,40.0,52.77,80.0,30.0,30.0,900.0
