user,point_id,satellite,t_start,t_mid,t_end,off_nadir_deg,sub_lat,sub_lon,cover_km,track_dist_km_mid,cap_swath_km,cap_access_km_per_deg,access_radius_km_used,lat,lon
User1,2025-01-01|0520|-32.06363|115.91576|0,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-32.06363,115.91576
User1,2025-01-01|0658|-31.84815|116.34673|23,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84815,116.34673
User1,2025-01-01|0658|-31.8418|116.34447|26,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.8418,116.34447
User1,2025-01-01|1637|-31.84423|116.36387|40,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84423,116.36387
User1,2025-01-01|1637|-31.84591|116.37093|42,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84591,116.37093
User1,2025-01-01|1637|-31.84836|116.3812|44,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84836,116.3812
User1,2025-01-01|1637|-31.85496|116.38631|50,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85496,116.38631
User1,2025-01-01|1637|-31.85259|116.35381|52,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85259,116.35381
User1,2025-01-01|1637|-31.84516|116.34522|66,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84516,116.34522
User1,2025-01-01|1637|-31.84507|116.36741|41,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84507,116.36741
User1,2025-01-01|1637|-31.85098|116.34705|58,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85098,116.34705
User1,2025-01-01|1637|-31.84923|116.3623|28,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84923,116.3623
User1,2025-01-01|0658|-31.84794|116.32465|10,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84794,116.32465
User1,2025-01-01|1637|-31.84263|116.33463|64,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84263,116.33463
User1,2025-01-01|0658|-31.84457|116.33665|12,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84457,116.33665
User1,2025-01-01|1637|-31.8484|116.35882|49,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.8484,116.35882
User1,2025-01-01|1637|-31.85509|116.36428|60,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85509,116.36428
User1,2025-01-01|0658|-31.8533|116.32874|22,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.8533,116.32874
User1,2025-01-01|0658|-31.84286|116.34275|11,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84286,116.34275
User1,2025-01-01|0658|-31.84358|116.33829|25,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84358,116.33829
User1,2025-01-01|1637|-31.84758|116.35536|71,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84758,116.35536
User1,2025-01-01|0658|-31.84624|116.33072|9,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84624,116.33072
User1,2025-01-01|1637|-31.85761|116.3523|61,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85761,116.3523
User1,2025-01-01|1637|-31.8509|116.36931|74,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.8509,116.36931
User1,2025-01-01|1637|-31.84174|116.35349|37,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84174,116.35349
User1,2025-01-01|0658|-31.85254|116.33312|16,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85254,116.33312
User1,2025-01-01|1637|-31.84586|116.39324|34,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84586,116.39324
User1,2025-01-01|1637|-31.84597|116.34864|68,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84597,116.34864
User1,2025-01-01|1637|-31.84675|116.32932|55,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84675,116.32932
User1,2025-01-01|1637|-31.85256|116.37624|63,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85256,116.37624
User1,2025-01-01|1637|-31.84997|116.38794|45,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84997,116.38794
User1,2025-01-01|1637|-31.84677|116.35198|69,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84677,116.35198
User1,2025-01-01|1637|-31.85249|116.39848|48,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85249,116.39848
User1,2025-01-01|0658|-31.84919|116.34509|14,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84919,116.34509
User1,2025-01-01|0658|-31.84554|116.35812|17,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84554,116.35812
User1,2025-01-01|1637|-31.84|116.3912|30,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84,116.3912
User1,2025-01-01|1637|-31.85081|116.39146|46,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85081,116.39146
User1,2025-01-01|1637|-31.85173|116.37278|73,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85173,116.37278
User1,2025-01-01|1637|-31.85338|116.37968|72,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85338,116.37968
User1,2025-01-01|1637|-31.84256|116.35692|38,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84256,116.35692
User1,2025-01-01|0658|-31.85626|116.34285|19,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85626,116.34285
User1,2025-01-01|0658|-31.84736|116.35162|7,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84736,116.35162
User1,2025-01-01|0658|-31.85425|116.32703|15,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85425,116.32703
User1,2025-01-01|1637|-31.85516|116.34196|62,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85516,116.34196
User1,2025-01-01|1637|-31.85426|116.36082|54,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85426,116.36082
User1,2025-01-01|0658|-31.84989|116.34066|24,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84989,116.34066
User1,2025-01-01|1637|-31.84339|116.36039|39,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84339,116.36039
User1,2025-01-01|1637|-31.84755|116.3778|43,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84755,116.3778
User1,2025-01-01|0520|-32.06965|115.908|2,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-32.06965,115.908
User1,2025-01-01|1637|-31.84846|116.33646|56,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84846,116.33646
User1,2025-01-01|1637|-31.85342|116.35728|53,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85342,116.35728
User1,2025-01-01|1637|-31.84761|116.33289|51,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.84761,116.33289
User1,2025-01-01|1637|-31.85016|116.3436|57,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85016,116.3436
User1,2025-01-01|0658|-31.85551|116.34745|3,Global-17,2025-01-10 15:05:00+00:00,2025-01-10 15:06:30+00:00,2025-01-10 15:08:30+00:00,3.97,-31.281962,115.049205,40.0,119.01,80.0,30.0,900.0,-31.85551,116.34745
User2,2025-01-01|1456|-34.63507|148.45457|2,Global-17,2025-01-10 15:13:00+00:00,2025-01-10 15:14:00+00:00,2025-01-10 15:15:00+00:00,25.07,-41.295857,146.956935,40.0,752.16,80.0,30.0,900.0,-34.63507,148.45457
User1,2025-01-01|1637|-33.42356|115.99859|2,Landsat-8,2025-01-10 15:26:00+00:00,2025-01-10 15:26:00+00:00,2025-01-10 15:26:30+00:00,28.66,-36.391954,107.28762,40.0,859.75,80.0,30.0,900.0,-33.42356,115.99859
User2,2025-01-01|0338|-34.45628|150.87621|2,SKYSAT-C11,2025-01-10 16:40:30+00:00,2025-01-10 16:42:00+00:00,2025-01-10 16:44:00+00:00,9.09,-36.331027,148.938279,40.0,272.59,80.0,30.0,900.0,-34.45628,150.87621
User1,2025-01-01|1637|-33.42431|116.00171|3,Global-17,2025-01-10 16:44:30+00:00,2025-01-10 16:45:30+00:00,2025-01-10 16:46:30+00:00,23.91,-39.557513,113.509809,40.0,717.35,80.0,30.0,900.0,-33.42431,116.00171
User2,2025-01-01|1456|-34.63587|148.45912|3,Global-17,2025-01-10 16:52:00+00:00,2025-01-10 16:53:00+00:00,2025-01-10 16:54:00+00:00,25.0,-41.313622,149.662404,40.0,749.96,80.0,30.0,900.0,-34.63587,148.45912
User1,2025-01-01|1637|-34.64938|118.31102|0,SKYSAT-C11,2025-01-10 18:15:00+00:00,2025-01-10 18:16:30+00:00,2025-01-10 18:18:00+00:00,20.2,-33.852294,124.835583,40.0,606.08,80.0,30.0,900.0,-34.64938,118.31102
User4,2025-01-01|1637|-21.696|114.99111|3,SKYSAT-C11,2025-01-10 18:19:00+00:00,2025-01-10 18:20:00+00:00,2025-01-10 18:21:00+00:00,23.83,-20.528533,121.770341,40.0,715.03,80.0,30.0,900.0,-21.696,114.99111
User1,2025-01-01|1637|-34.88806|116.60606|4,Global-17,2025-01-10 18:24:00+00:00,2025-01-10 18:24:30+00:00,2025-01-10 18:25:30+00:00,26.86,-42.109493,115.815129,40.0,805.92,80.0,30.0,900.0,-34.88806,116.60606
User2,2025-01-01|0338|-34.63677|148.45836|0,Global-18,2025-01-10 18:23:30+00:00,2025-01-10 18:25:30+00:00,2025-01-10 18:27:30+00:00,6.84,-36.00422,149.978577,40.0,205.28,80.0,30.0,900.0,-34.63677,148.45836
User2,2025-01-01|0338|-34.63651|148.45705|1,Global-17,2025-01-10 18:30:00+00:00,2025-01-10 18:31:30+00:00,2025-01-10 18:33:30+00:00,4.65,-35.799029,147.881245,40.0,139.45,80.0,30.0,900.0,-34.63651,148.45705
User2,2025-01-01|1456|-34.63587|148.45912|3,Global-17,2025-01-10 18:30:00+00:00,2025-01-10 18:31:30+00:00,2025-01-10 18:33:30+00:00,4.65,-35.799029,147.881245,40.0,139.45,80.0,30.0,900.0,-34.63587,148.45912
User2,2025-01-01|1456|-34.63507|148.45457|2,Global-17,2025-01-10 18:30:00+00:00,2025-01-10 18:31:30+00:00,2025-01-10 18:33:30+00:00,4.65,-35.799029,147.881245,40.0,139.45,80.0,30.0,900.0,-34.63507,148.45457
User3,2025-01-01|1454|-23.4111|145.59093|0,ICEYE-X13,2025-01-10 18:33:30+00:00,2025-01-10 18:34:30+00:00,2025-01-10 18:35:30+00:00,25.17,-25.184775,138.397285,40.0,755.12,80.0,30.0,900.0,-23.4111,145.59093
User3,2025-01-01|0340|-22.87304|150.45979|1,SENTINEL-1A,2025-01-10 19:40:00+00:00,2025-01-10 19:41:30+00:00,2025-01-10 19:43:30+00:00,5.17,-22.070153,151.693675,40.0,155.06,80.0,30.0,900.0,-22.87304,150.45979
User3,2025-01-01|0340|-22.87635|150.46042|0,SENTINEL-1A,2025-01-10 19:40:00+00:00,2025-01-10 19:41:30+00:00,2025-01-10 19:43:30+00:00,5.17,-22.070153,151.693675,40.0,155.06,80.0,30.0,900.0,-22.87635,150.46042
User3,2025-01-01|0340|-23.82897|151.15155|16,TERRA SAR X,2025-01-10 19:47:00+00:00,2025-01-10 19:49:00+00:00,2025-01-10 19:51:00+00:00,1.73,-23.063106,149.996327,40.0,51.94,80.0,30.0,900.0,-23.82897,151.15155
User3,2025-01-01|0340|-23.93531|151.03777|14,TERRA SAR X,2025-01-10 19:47:00+00:00,2025-01-10 19:49:00+00:00,2025-01-10 19:51:00+00:00,1.73,-23.063106,149.996327,40.0,51.94,80.0,30.0,900.0,-23.93531,151.03777
User3,2025-01-01|0340|-23.93592|151.03394|15,TERRA SAR X,2025-01-10 19:47:00+00:00,2025-01-10 19:49:00+00:00,2025-01-10 19:51:00+00:00,1.73,-23.063106,149.996327,40.0,51.94,80.0,30.0,900.0,-23.93592,151.03394
User1,2025-01-01|0701|-34.9426|117.28642|1,Global-18,2025-01-10 19:56:30+00:00,2025-01-10 19:57:30+00:00,2025-01-10 19:59:00+00:00,21.21,-40.033164,120.586651,40.0,636.42,80.0,30.0,900.0,-34.9426,117.28642
User1,2025-01-01|0658|-33.67041|115.34043|0,Global-17,2025-01-10 20:02:00+00:00,2025-01-10 20:03:30+00:00,2025-01-10 20:05:00+00:00,17.41,-38.030996,117.493344,40.0,522.21,80.0,30.0,900.0,-33.67041,115.34043
User1,2025-01-01|1637|-34.65097|118.30845|1,ICEYE-X13,2025-01-10 20:03:30+00:00,2025-01-10 20:05:00+00:00,2025-01-10 20:07:00+00:00,5.98,-36.206835,117.785314,40.0,179.38,80.0,30.0,900.0,-34.65097,118.30845
User2,2025-01-01|0338|-31.61114|148.02734|0,Global-17,2025-01-10 20:09:30+00:00,2025-01-10 20:10:00+00:00,2025-01-10 20:11:00+00:00,26.76,-26.478858,142.213071,40.0,802.91,80.0,30.0,900.0,-31.61114,148.02734
User1,2025-01-01|0520|-30.69055|120.59496|7,SENTINEL-1A,2025-01-10 21:21:00+00:00,2025-01-10 21:22:30+00:00,2025-01-10 21:24:30+00:00,14.17,-30.201495,124.993333,40.0,425.1,80.0,30.0,900.0,-30.69055,120.59496
User4,2025-01-01|0525|-15.84993|127.50242|9,Global-19,2025-01-10 21:23:00+00:00,2025-01-10 21:24:30+00:00,2025-01-10 21:26:00+00:00,18.92,-11.718209,130.591891,40.0,567.74,80.0,30.0,900.0,-15.84993,127.50242
User1,2025-01-01|0520|-30.69464|120.59551|10,TERRA SAR X,2025-01-10 21:24:30+00:00,2025-01-10 21:26:00+00:00,2025-01-10 21:28:00+00:00,12.26,-31.104904,124.420832,40.0,367.8,80.0,30.0,900.0,-30.69464,120.59551
User2,2025-01-01|1456|-29.41149|148.49712|2,Global-19,2025-01-10 21:29:30+00:00,2025-01-10 21:31:00+00:00,2025-01-10 21:33:00+00:00,10.07,-27.032347,149.989204,40.0,302.24,80.0,30.0,900.0,-29.41149,148.49712
User1,2025-01-01|0520|-32.06417|115.90752|1,Global-18,2025-01-10 21:34:00+00:00,2025-01-10 21:35:30+00:00,2025-01-10 21:37:00+00:00,21.24,-28.545751,110.667733,40.0,637.09,80.0,30.0,900.0,-32.06417,115.90752
User4,2025-01-01|0525|-18.44464|124.00027|5,Global-18,2025-01-10 21:38:00+00:00,2025-01-10 21:39:30+00:00,2025-01-10 21:41:30+00:00,13.41,-16.866251,120.583335,40.0,402.33,80.0,30.0,900.0,-18.44464,124.00027
User1,2025-01-01|0520|-32.06363|115.91576|0,Global-17,2025-01-10 21:40:30+00:00,2025-01-10 21:42:00+00:00,2025-01-10 21:44:00+00:00,12.55,-29.725284,113.059662,40.0,376.63,80.0,30.0,900.0,-32.06363,115.91576
User4,2025-01-01|0525|-15.89854|127.45353|13,Global-17,2025-01-10 21:45:30+00:00,2025-01-10 21:47:00+00:00,2025-01-10 21:49:00+00:00,11.52,-18.598423,129.063936,40.0,345.5,80.0,30.0,900.0,-15.89854,127.45353
User2,2025-01-01|1456|-30.98389|152.7645|13,SKYSAT-C13,2025-01-10 21:47:30+00:00,2025-01-10 21:48:00+00:00,2025-01-10 21:49:00+00:00,27.44,-31.481592,161.406711,40.0,823.34,80.0,30.0,900.0,-30.98389,152.7645
User4,2025-01-01|0525|-20.61659|116.76594|2,Global-19,2025-01-10 22:59:30+00:00,2025-01-10 23:01:30+00:00,2025-01-10 23:03:30+00:00,2.08,-20.115609,116.498556,40.0,62.29,80.0,30.0,900.0,-20.61659,116.76594
User2,2025-01-01|1456|-31.63361|148.04138|1,Global-19,2025-01-10 23:08:30+00:00,2025-01-10 23:09:30+00:00,2025-01-10 23:11:00+00:00,20.15,-36.159469,144.409196,40.0,604.57,80.0,30.0,900.0,-31.63361,148.04138
User2,2025-01-01|0338|-32.23718|152.41043|3,Landsat-8,2025-01-10 23:09:00+00:00,2025-01-10 23:10:00+00:00,2025-01-10 23:11:30+00:00,23.65,-32.442507,159.959558,40.0,709.44,80.0,30.0,900.0,-32.23718,152.41043
User1,2025-01-01|1637|-33.42356|115.99859|2,Global-19,2025-01-11 00:39:30+00:00,2025-01-11 00:41:30+00:00,2025-01-11 00:43:30+00:00,3.08,-33.592135,114.346577,40.0,92.42,80.0,30.0,900.0,-33.42356,115.99859
User1,2025-01-01|1637|-33.42431|116.00171|3,Global-19,2025-01-11 00:39:30+00:00,2025-01-11 00:41:30+00:00,2025-01-11 00:43:30+00:00,3.08,-33.592135,114.346577,40.0,92.42,80.0,30.0,900.0,-33.42431,116.00171
User2,2025-01-01|1456|-30.94804|150.91194|15,FLOCK 4Q-34,2025-01-11 00:47:00+00:00,2025-01-11 00:48:00+00:00,2025-01-11 00:49:00+00:00,24.73,-29.387219,143.408363,40.0,741.77,80.0,30.0,900.0,-30.94804,150.91194
User2,2025-01-01|0338|-34.46813|150.89221|0,Global-19,2025-01-11 00:49:00+00:00,2025-01-11 00:49:30+00:00,2025-01-11 00:50:00+00:00,28.23,-42.044442,149.911378,40.0,846.77,80.0,30.0,900.0,-34.46813,150.89221
User4,2025-01-01|0525|-18.4791|124.08491|4,SKYSAT-C13,2025-01-11 00:50:00+00:00,2025-01-11 00:51:00+00:00,2025-01-11 00:52:30+00:00,23.04,-16.645201,117.853235,40.0,691.33,80.0,30.0,900.0,-18.4791,124.08491
User1,2025-01-01|0520|-32.06965|115.908|2,SKYSAT-C13,2025-01-11 00:53:30+00:00,2025-01-11 00:55:00+00:00,2025-01-11 00:57:00+00:00,6.82,-31.9475,114.574589,40.0,204.51,80.0,30.0,900.0,-32.06965,115.908
User1,2025-01-01|0520|-30.63204|120.56634|3,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.63204,120.56634
User1,2025-01-01|0520|-30.70414|120.58405|14,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.70414,120.58405
User1,2025-01-01|0520|-30.6996|120.58772|12,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.6996,120.58772
User1,2025-01-01|0520|-30.63704|120.55843|4,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.63704,120.55843
User1,2025-01-01|0520|-30.69916|120.59188|13,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.69916,120.59188
User1,2025-01-01|0520|-30.70004|120.58353|11,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.70004,120.58353
User1,2025-01-01|0520|-30.69551|120.58718|9,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.69551,120.58718
User1,2025-01-01|0520|-30.62795|120.56577|0,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.62795,120.56577
User1,2025-01-01|0520|-30.69099|120.59079|6,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.69099,120.59079
User1,2025-01-01|0520|-30.6275|120.57|1,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.6275,120.57
User1,2025-01-01|0520|-30.70458|120.57986|15,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.70458,120.57986
User1,2025-01-01|0520|-30.69596|120.583|8,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.69596,120.583
User1,2025-01-01|0520|-30.63659|120.56264|5,FLOCK 4Q-34,2025-01-11 02:20:30+00:00,2025-01-11 02:22:30+00:00,2025-01-11 02:24:30+00:00,3.13,-30.536035,119.585232,40.0,93.83,80.0,30.0,900.0,-30.63659,120.56264
